INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2023-12-01T21:00:00-00:00,2023-12-01T22:00:00-00:00,2023-12-01,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,5
2023-12-01T23:00:00-00:00,2023-12-02T00:00:00-00:00,2023-12-01,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,5
2023-12-01T09:00:00-00:00,2023-12-01T10:00:00-00:00,2023-12-01,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,5
2023-12-01T11:00:00-00:00,2023-12-01T12:00:00-00:00,2023-12-01,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,5
2023-12-01T17:00:00-00:00,2023-12-01T18:00:00-00:00,2023-12-01,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,5
2023-12-01T08:00:00-00:00,2023-12-01T09:00:00-00:00,2023-12-01,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,5
2023-12-01T13:00:00-00:00,2023-12-01T14:00:00-00:00,2023-12-01,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,5
2023-12-02T08:00:00-00:00,2023-12-02T09:00:00-00:00,2023-12-02,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,53.59191,6
2023-12-02T09:00:00-00:00,2023-12-02T10:00:00-00:00,2023-12-02,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,50.44433,6
2023-12-03T07:00:00-00:00,2023-12-03T08:00:00-00:00,2023-12-02,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,58.34736,6
2023-12-02T23:00:00-00:00,2023-12-03T00:00:00-00:00,2023-12-02,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,54.60148,6
2023-12-03T01:00:00-00:00,2023-12-03T02:00:00-00:00,2023-12-02,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,67.29562,6
2023-12-02T11:00:00-00:00,2023-12-02T12:00:00-00:00,2023-12-02,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,50.07151,6
2023-12-02T14:00:00-00:00,2023-12-02T15:00:00-00:00,2023-12-02,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,60.38431,6
2023-12-03T03:00:00-00:00,2023-12-03T04:00:00-00:00,2023-12-02,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,63.75519,6
2023-12-02T13:00:00-00:00,2023-12-02T14:00:00-00:00,2023-12-02,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,57.71257,6
2023-12-03T06:00:00-00:00,2023-12-03T07:00:00-00:00,2023-12-02,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,64.23358,6
2023-12-02T21:00:00-00:00,2023-12-02T22:00:00-00:00,2023-12-02,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,42.41005,6
2023-12-03T00:00:00-00:00,2023-12-03T01:00:00-00:00,2023-12-02,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,66.91541,6
2023-12-02T16:00:00-00:00,2023-12-02T17:00:00-00:00,2023-12-02,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,48.41992,6
2023-12-03T04:00:00-00:00,2023-12-03T05:00:00-00:00,2023-12-02,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,63.79142,6
2023-12-03T05:00:00-00:00,2023-12-03T06:00:00-00:00,2023-12-02,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,64.86051,6
2023-12-02T22:00:00-00:00,2023-12-02T23:00:00-00:00,2023-12-02,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,46.35438,6
2023-12-02T10:00:00-00:00,2023-12-02T11:00:00-00:00,2023-12-02,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,50.29198,6
2023-12-02T15:00:00-00:00,2023-12-02T16:00:00-00:00,2023-12-02,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,55.89058,6
2023-12-03T02:00:00-00:00,2023-12-03T03:00:00-00:00,2023-12-02,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,66.09547,6
2023-12-02T17:00:00-00:00,2023-12-02T18:00:00-00:00,2023-12-02,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,48.98669,6
2023-12-02T18:00:00-00:00,2023-12-02T19:00:00-00:00,2023-12-02,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,46.36828,6
2023-12-02T19:00:00-00:00,2023-12-02T20:00:00-00:00,2023-12-02,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,43.55523,6
2023-12-02T20:00:00-00:00,2023-12-02T21:00:00-00:00,2023-12-02,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,43.66691,6
2023-12-02T12:00:00-00:00,2023-12-02T13:00:00-00:00,2023-12-02,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,LMP,LMP_PRC,FREMNT_1_N013,ALL,1,50.1253,6
2023-12-03T01:00:00-00:00,2023-12-03T02:00:00-00:00,2023-12-02,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,7
2023-12-02T09:00:00-00:00,2023-12-02T10:00:00-00:00,2023-12-02,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,7
2023-12-02T15:00:00-00:00,2023-12-02T16:00:00-00:00,2023-12-02,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,-0.06083,7
2023-12-03T05:00:00-00:00,2023-12-03T06:00:00-00:00,2023-12-02,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,7
2023-12-02T13:00:00-00:00,2023-12-02T14:00:00-00:00,2023-12-02,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,7
2023-12-03T02:00:00-00:00,2023-12-03T03:00:00-00:00,2023-12-02,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,7
2023-12-02T16:00:00-00:00,2023-12-02T17:00:00-00:00,2023-12-02,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,2.05988,7
2023-12-03T00:00:00-00:00,2023-12-03T01:00:00-00:00,2023-12-02,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,7
2023-12-02T11:00:00-00:00,2023-12-02T12:00:00-00:00,2023-12-02,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,7
2023-12-02T21:00:00-00:00,2023-12-02T22:00:00-00:00,2023-12-02,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,17.42195,7
2023-12-03T04:00:00-00:00,2023-12-03T05:00:00-00:00,2023-12-02,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,7
2023-12-02T12:00:00-00:00,2023-12-02T13:00:00-00:00,2023-12-02,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,7
2023-12-02T23:00:00-00:00,2023-12-03T00:00:00-00:00,2023-12-02,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,7
2023-12-02T22:00:00-00:00,2023-12-02T23:00:00-00:00,2023-12-02,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,18.67329,7
2023-12-02T19:00:00-00:00,2023-12-02T20:00:00-00:00,2023-12-02,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,16.07581,7
2023-12-02T17:00:00-00:00,2023-12-02T18:00:00-00:00,2023-12-02,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,20.36038,7
2023-12-02T10:00:00-00:00,2023-12-02T11:00:00-00:00,2023-12-02,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,7
2023-12-02T08:00:00-00:00,2023-12-02T09:00:00-00:00,2023-12-02,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,7
2023-12-03T06:00:00-00:00,2023-12-03T07:00:00-00:00,2023-12-02,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,7
2023-12-03T07:00:00-00:00,2023-12-03T08:00:00-00:00,2023-12-02,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,7
2023-12-02T20:00:00-00:00,2023-12-02T21:00:00-00:00,2023-12-02,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,19.73889,7
2023-12-02T18:00:00-00:00,2023-12-02T19:00:00-00:00,2023-12-02,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,19.30779,7
2023-12-02T14:00:00-00:00,2023-12-02T15:00:00-00:00,2023-12-02,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,7
2023-12-03T03:00:00-00:00,2023-12-03T04:00:00-00:00,2023-12-02,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCC,LMP_CONG_PRC,FREMNT_1_N013,ALL,1,0,7
2023-12-03T05:00:00-00:00,2023-12-03T06:00:00-00:00,2023-12-02,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,63.95869,8
2023-12-02T14:00:00-00:00,2023-12-02T15:00:00-00:00,2023-12-02,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,59.54473,8
2023-12-03T00:00:00-00:00,2023-12-03T01:00:00-00:00,2023-12-02,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,64.89711,8
2023-12-02T21:00:00-00:00,2023-12-02T22:00:00-00:00,2023-12-02,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,23.90292,8
2023-12-02T11:00:00-00:00,2023-12-02T12:00:00-00:00,2023-12-02,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,48.96011,8
2023-12-02T10:00:00-00:00,2023-12-02T11:00:00-00:00,2023-12-02,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,49.11326,8
2023-12-02T23:00:00-00:00,2023-12-03T00:00:00-00:00,2023-12-02,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,51.86804,8
2023-12-02T16:00:00-00:00,2023-12-02T17:00:00-00:00,2023-12-02,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,44.22824,8
2023-12-02T15:00:00-00:00,2023-12-02T16:00:00-00:00,2023-12-02,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,53.98631,8
2023-12-02T13:00:00-00:00,2023-12-02T14:00:00-00:00,2023-12-02,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,56.49234,8
2023-12-02T19:00:00-00:00,2023-12-02T20:00:00-00:00,2023-12-02,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,26.33894,8
2023-12-02T18:00:00-00:00,2023-12-02T19:00:00-00:00,2023-12-02,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,25.8952,8
2023-12-02T20:00:00-00:00,2023-12-02T21:00:00-00:00,2023-12-02,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,22.96355,8
2023-12-03T04:00:00-00:00,2023-12-03T05:00:00-00:00,2023-12-02,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,63.31026,8
2023-12-03T07:00:00-00:00,2023-12-03T08:00:00-00:00,2023-12-02,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,57.49075,8
2023-12-03T06:00:00-00:00,2023-12-03T07:00:00-00:00,2023-12-02,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,63.2407,8
2023-12-03T03:00:00-00:00,2023-12-03T04:00:00-00:00,2023-12-02,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,63.35605,8
2023-12-02T12:00:00-00:00,2023-12-02T13:00:00-00:00,2023-12-02,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,48.95049,8
2023-12-02T09:00:00-00:00,2023-12-02T10:00:00-00:00,2023-12-02,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,49.22358,8
2023-12-02T22:00:00-00:00,2023-12-02T23:00:00-00:00,2023-12-02,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,26.41074,8
2023-12-02T08:00:00-00:00,2023-12-02T09:00:00-00:00,2023-12-02,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,52.11193,8
2023-12-02T17:00:00-00:00,2023-12-02T18:00:00-00:00,2023-12-02,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,27.44613,8
2023-12-03T01:00:00-00:00,2023-12-03T02:00:00-00:00,2023-12-02,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,65.5711,8
2023-12-03T02:00:00-00:00,2023-12-03T03:00:00-00:00,2023-12-02,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCE,LMP_ENE_PRC,FREMNT_1_N013,ALL,1,64.74235,8
2023-12-03T00:00:00-00:00,2023-12-03T01:00:00-00:00,2023-12-02,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.0183,9
2023-12-02T14:00:00-00:00,2023-12-02T15:00:00-00:00,2023-12-02,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.83958,9
2023-12-02T15:00:00-00:00,2023-12-02T16:00:00-00:00,2023-12-02,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.9651,9
2023-12-03T03:00:00-00:00,2023-12-03T04:00:00-00:00,2023-12-02,20,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.39914,9
2023-12-02T17:00:00-00:00,2023-12-02T18:00:00-00:00,2023-12-02,10,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.18018,9
2023-12-02T20:00:00-00:00,2023-12-02T21:00:00-00:00,2023-12-02,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.96447,9
2023-12-02T08:00:00-00:00,2023-12-02T09:00:00-00:00,2023-12-02,1,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.47998,9
2023-12-02T23:00:00-00:00,2023-12-03T00:00:00-00:00,2023-12-02,16,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.73345,9
2023-12-03T02:00:00-00:00,2023-12-03T03:00:00-00:00,2023-12-02,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.35312,9
2023-12-02T09:00:00-00:00,2023-12-02T10:00:00-00:00,2023-12-02,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.22074,9
2023-12-03T05:00:00-00:00,2023-12-03T06:00:00-00:00,2023-12-02,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.90182,9
2023-12-02T18:00:00-00:00,2023-12-02T19:00:00-00:00,2023-12-02,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.16528,9
2023-12-02T22:00:00-00:00,2023-12-02T23:00:00-00:00,2023-12-02,15,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.27036,9
2023-12-02T12:00:00-00:00,2023-12-02T13:00:00-00:00,2023-12-02,5,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.17481,9
2023-12-02T13:00:00-00:00,2023-12-02T14:00:00-00:00,2023-12-02,6,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.22023,9
2023-12-02T19:00:00-00:00,2023-12-02T20:00:00-00:00,2023-12-02,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.14048,9
2023-12-02T11:00:00-00:00,2023-12-02T12:00:00-00:00,2023-12-02,4,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.11139,9
2023-12-03T07:00:00-00:00,2023-12-03T08:00:00-00:00,2023-12-02,24,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.85661,9
2023-12-02T21:00:00-00:00,2023-12-02T22:00:00-00:00,2023-12-02,14,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.08519,9
2023-12-03T01:00:00-00:00,2023-12-03T02:00:00-00:00,2023-12-02,18,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.72452,9
2023-12-02T10:00:00-00:00,2023-12-02T11:00:00-00:00,2023-12-02,3,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,1.17872,9
2023-12-02T16:00:00-00:00,2023-12-02T17:00:00-00:00,2023-12-02,9,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,2.1318,9
2023-12-03T04:00:00-00:00,2023-12-03T05:00:00-00:00,2023-12-02,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.48116,9
2023-12-03T06:00:00-00:00,2023-12-03T07:00:00-00:00,2023-12-02,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MCL,LMP_LOSS_PRC,FREMNT_1_N013,ALL,1,0.99288,9
2023-12-02T09:00:00-00:00,2023-12-02T10:00:00-00:00,2023-12-02,2,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,10
2023-12-02T18:00:00-00:00,2023-12-02T19:00:00-00:00,2023-12-02,11,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,10
2023-12-03T02:00:00-00:00,2023-12-03T03:00:00-00:00,2023-12-02,19,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,10
2023-12-02T19:00:00-00:00,2023-12-02T20:00:00-00:00,2023-12-02,12,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,10
2023-12-02T20:00:00-00:00,2023-12-02T21:00:00-00:00,2023-12-02,13,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,10
2023-12-02T14:00:00-00:00,2023-12-02T15:00:00-00:00,2023-12-02,7,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,10
2023-12-03T06:00:00-00:00,2023-12-03T07:00:00-00:00,2023-12-02,23,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,10
2023-12-02T15:00:00-00:00,2023-12-02T16:00:00-00:00,2023-12-02,8,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,10
2023-12-03T04:00:00-00:00,2023-12-03T05:00:00-00:00,2023-12-02,21,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,10
2023-12-03T05:00:00-00:00,2023-12-03T06:00:00-00:00,2023-12-02,22,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,10
2023-12-03T00:00:00-00:00,2023-12-03T01:00:00-00:00,2023-12-02,17,0,FREMNT_1_N013,FREMNT_1_N013,FREMNT_1_N013,DAM,MGHG,LMP_GHG_PRC,FREMNT_1_N013,ALL,1,0,10
